user_id,total_events,unique_sessions,active_days,recency_days,events_per_session,device_os,location_country,active_next_7_days
58722,1,1,1,3.2720023148148147,1.0,Android,Madagascar,0
58723,1,1,1,10.147060185185186,1.0,Android,Sudan,0
58725,2,2,2,11.828333333333333,1.0,Android,Mozambique,0
58730,2,2,2,3.984814814814815,1.0,Android,Norway,0
58734,2,2,2,8.091354166666667,1.0,Android,Christmas Island,0
58735,1,1,1,10.655856481481482,1.0,Android,Tonga,1
58741,2,2,2,9.518402777777778,1.0,iOS,Guinea,1
58742,1,1,1,19.18954861111111,1.0,Android,Antarctica (the territory South of 60 deg S),0
58746,1,1,1,9.762465277777778,1.0,iOS,Cayman Islands,1
58747,1,1,1,11.231342592592593,1.0,Android,Tonga,0
58749,2,2,2,6.5163773148148145,1.0,iOS,British Virgin Islands,0
5875,1,1,1,20.256354166666668,1.0,iOS,Central African Republic,0
58756,1,1,1,10.170069444444444,1.0,iOS,Antarctica (the territory South of 60 deg S),0
58757,1,1,1,9.691875,1.0,iOS,Macao,0
58760,1,1,1,12.086909722222222,1.0,Android,Timor-Leste,0
58761,1,1,1,15.190069444444445,1.0,iOS,Austria,0
58763,5,5,5,3.2565162037037036,1.0,Android,Belarus,0
58764,3,3,3,4.23068287037037,1.0,Android,Malawi,0
58765,1,1,1,20.69421296296296,1.0,iOS,Jordan,0
58766,1,1,1,3.459050925925926,1.0,iOS,Paraguay,1
58767,1,1,1,2.3573263888888887,1.0,Android,Eritrea,0
5877,1,1,1,17.768668981481483,1.0,Android,Zambia,0
58770,3,3,3,3.310625,1.0,iOS,British Indian Ocean Territory (Chagos Archipelago),0
58775,1,1,1,10.808564814814815,1.0,Android,Uzbekistan,1
58778,2,2,2,1.678425925925926,1.0,Android,Eritrea,1
58779,3,3,3,3.898275462962963,1.0,Android,Bahrain,0
5878,1,1,1,9.054664351851851,1.0,iOS,Congo,0
58781,1,1,1,17.6378125,1.0,Android,Guyana,1
58787,2,2,1,17.58880787037037,1.0,Android,Cook Islands,0
58788,2,2,2,15.06130787037037,1.0,Android,Brazil,0
58789,2,2,2,0.5745601851851851,1.0,Android,Heard Island and McDonald Islands,0
58791,2,2,2,12.35300925925926,1.0,iOS,Botswana,1
58792,2,2,2,14.244560185185184,1.0,iOS,Fiji,0
58793,1,1,1,3.7859375,1.0,Android,Jamaica,0
58794,2,2,2,2.0248958333333333,1.0,Android,Nauru,0
58797,2,2,2,6.687893518518519,1.0,Android,Indonesia,0
58798,2,2,2,8.755902777777777,1.0,Android,Benin,0
58799,1,1,1,11.235324074074073,1.0,Android,Kenya,0
58802,2,2,2,8.50957175925926,1.0,iOS,Falkland Islands (Malvinas),0
58803,1,1,1,21.550162037037037,1.0,iOS,Sudan,0
58805,1,1,1,0.5099421296296296,1.0,iOS,Lao People's Democratic Republic,0
58806,1,1,1,7.596516203703704,1.0,Android,Tokelau,1
58810,1,1,1,3.724479166666667,1.0,Android,Turks and Caicos Islands,0
58815,1,1,1,20.920567129629628,1.0,iOS,Moldova,1
58816,1,1,1,20.092210648148146,1.0,Android,Kazakhstan,0
58817,1,1,1,5.323935185185185,1.0,iOS,Mauritius,1
5882,1,1,1,3.0265162037037037,1.0,iOS,Nigeria,1
58820,1,1,1,8.383680555555555,1.0,iOS,Equatorial Guinea,1
58821,1,1,1,9.861863425925925,1.0,Android,Vietnam,0
58826,1,1,1,17.636574074074073,1.0,iOS,Kuwait,0
58827,1,1,1,18.82576388888889,1.0,Android,Tokelau,0
5883,1,1,1,15.08724537037037,1.0,iOS,French Polynesia,1
58830,1,1,1,5.279467592592592,1.0,Android,Holy See (Vatican City State),0
58831,1,1,1,8.241875,1.0,iOS,Cook Islands,0
58837,1,1,1,18.247858796296295,1.0,iOS,Croatia,0
5884,2,2,2,17.76046296296296,1.0,Android,Costa Rica,1
58840,1,1,1,1.6933680555555555,1.0,iOS,Lesotho,0
58845,1,1,1,22.93232638888889,1.0,Android,Micronesia,1
58848,1,1,1,19.450532407407408,1.0,Android,Ethiopia,0
58852,1,1,1,14.501458333333334,1.0,iOS,Switzerland,0
58853,1,1,1,2.518611111111111,1.0,iOS,Singapore,0
58856,1,1,1,19.586828703703702,1.0,iOS,Mongolia,0
58857,1,1,1,1.8351851851851853,1.0,iOS,Mayotte,0
58858,1,1,1,3.2476273148148147,1.0,Android,Sao Tome and Principe,1
58859,2,2,2,0.5658449074074074,1.0,iOS,Cayman Islands,1
5886,1,1,1,18.055578703703702,1.0,iOS,Nigeria,1
58862,1,1,1,0.24552083333333333,1.0,Android,Norway,0
58863,1,1,1,20.031956018518517,1.0,iOS,Congo,0
58864,1,1,1,15.664930555555555,1.0,Unknown,Uganda,0
58866,3,3,3,6.1069560185185185,1.0,Android,Falkland Islands (Malvinas),0
58868,1,1,1,0.49951388888888887,1.0,iOS,Uganda,0
58869,1,1,1,0.6536342592592592,1.0,Android,Fiji,0
58870,1,1,1,14.1434375,1.0,Android,Mayotte,1
58871,1,1,1,1.1717939814814815,1.0,Android,Spain,1
58872,1,1,1,11.432141203703704,1.0,iOS,Saint Martin,0
58873,2,2,2,6.067013888888889,1.0,Android,New Caledonia,0
58874,1,1,1,7.464837962962963,1.0,iOS,Ireland,0
58875,2,2,2,8.508078703703704,1.0,Android,Monaco,1
58877,1,1,1,13.54412037037037,1.0,iOS,Korea,0
58878,1,1,1,16.21556712962963,1.0,iOS,Mozambique,0
58882,1,1,1,18.938506944444445,1.0,iOS,Indonesia,1
58884,1,1,1,17.203287037037036,1.0,iOS,Congo,0
58885,1,1,1,12.453680555555556,1.0,iOS,Jordan,0
58886,1,1,1,17.75082175925926,1.0,iOS,Germany,0
58888,3,3,3,7.625520833333334,1.0,iOS,Cocos (Keeling) Islands,0
5889,2,2,2,13.692280092592593,1.0,Android,British Indian Ocean Territory (Chagos Archipelago),0
58893,2,2,2,3.4220949074074074,1.0,iOS,Niger,1
58895,2,2,2,10.208969907407408,1.0,Android,Faroe Islands,0
58896,2,2,2,0.9883564814814815,1.0,Android,Austria,1
58898,1,1,1,16.203449074074076,1.0,iOS,China,1
58899,3,3,3,3.007604166666667,1.0,iOS,Estonia,0
5890,2,2,2,11.671805555555556,1.0,Android,Liechtenstein,1
58903,1,1,1,18.733287037037037,1.0,iOS,Ukraine,0
58906,1,1,1,22.236921296296295,1.0,iOS,Bahamas,0
58907,2,2,2,1.0006134259259258,1.0,Android,India,0
58908,1,1,1,21.297835648148148,1.0,Android,Argentina,0
58909,1,1,1,1.1020023148148148,1.0,iOS,Denmark,1
5891,1,1,1,1.3145833333333334,1.0,Android,Turkey,1
58910,2,2,2,1.699849537037037,1.0,Android,Azerbaijan,0
58912,2,2,2,17.47925925925926,1.0,Android,Micronesia,0
58916,1,1,1,19.867233796296297,1.0,iOS,Korea,0
58917,2,2,2,2.7372337962962963,1.0,Android,Cyprus,0
5892,1,1,1,6.132800925925926,1.0,iOS,New Zealand,0
58920,1,1,1,8.755532407407408,1.0,iOS,Tokelau,0
58922,3,3,3,3.0692245370370372,1.0,Android,Mali,0
58924,1,1,1,20.12693287037037,1.0,Android,Palestinian Territory,0
58925,1,1,1,4.139699074074074,1.0,iOS,Malta,0
58927,2,2,2,7.603912037037037,1.0,iOS,Andorra,1
5893,1,1,1,9.294224537037037,1.0,iOS,North Macedonia,0
58931,3,3,2,1.4159606481481481,1.0,Android,China,1
58933,2,2,2,0.5171296296296296,1.0,Android,French Southern Territories,0
58936,1,1,1,5.521099537037037,1.0,Android,Suriname,0
58938,1,1,1,0.5811574074074074,1.0,Android,Dominica,0
58939,2,2,2,9.034108796296296,1.0,iOS,Benin,1
58941,1,1,1,0.9493055555555555,1.0,iOS,Rwanda,1
58942,3,3,3,2.384201388888889,1.0,Android,Antigua and Barbuda,0
58945,1,1,1,6.367222222222222,1.0,Android,Korea,1
58946,1,1,1,15.249733796296296,1.0,Android,Equatorial Guinea,0
58948,3,3,3,4.97693287037037,1.0,Android,Angola,0
58949,2,2,2,7.384328703703703,1.0,Android,Greece,0
5895,1,1,1,17.47766203703704,1.0,iOS,Guatemala,1
58951,1,1,1,12.632083333333334,1.0,Android,Albania,1
58952,2,2,2,3.6374537037037036,1.0,Android,Monaco,0
58955,1,1,1,18.421736111111112,1.0,Android,Western Sahara,0
58961,1,1,1,18.522199074074074,1.0,Android,Albania,0
58962,1,1,1,21.116099537037037,1.0,Android,Eritrea,0
58963,1,1,1,3.5672337962962963,1.0,Android,Brazil,0
58964,1,1,1,8.655648148148147,1.0,Android,Central African Republic,0
58965,1,1,1,9.788530092592593,1.0,Android,Honduras,0
58967,1,1,1,21.938680555555557,1.0,Android,Ecuador,0
58969,1,1,1,19.765231481481482,1.0,Android,United States Virgin Islands,0
58970,1,1,1,4.43431712962963,1.0,Android,Turkmenistan,0
58971,1,1,1,5.647233796296296,1.0,Android,Taiwan,0
58974,2,2,2,15.61167824074074,1.0,Android,Congo,0
58975,2,2,2,2.3960069444444443,1.0,Android,Palau,0
58978,1,1,1,4.622141203703704,1.0,Android,France,0
58979,2,2,2,6.056817129629629,1.0,Android,Gabon,0
58980,1,1,1,9.312164351851852,1.0,iOS,Uzbekistan,0
58982,1,1,1,15.249652777777778,1.0,Android,Turkey,0
58985,1,1,1,21.49105324074074,1.0,Android,Guinea,0
58987,1,1,1,1.7982638888888889,1.0,iOS,Palestinian Territory,1
58989,1,1,1,1.2345601851851853,1.0,Android,Guinea-Bissau,0
5899,1,1,1,15.77736111111111,1.0,Android,Fiji,0
58991,1,1,1,9.56244212962963,1.0,iOS,Nicaragua,0
58992,5,5,5,7.880069444444445,1.0,Android,Dominica,0
58996,2,2,2,16.876875,1.0,Android,Cuba,1
58997,3,3,3,4.21005787037037,1.0,iOS,Congo,0
58998,1,1,1,2.907002314814815,1.0,iOS,Andorra,0
58999,2,2,2,10.057824074074073,1.0,Android,Saint Lucia,0
59000,2,2,2,0.10121527777777778,1.0,Android,Nauru,1
59002,1,1,1,4.676342592592593,1.0,Android,Iran,0
59003,1,1,1,4.427708333333333,1.0,Android,Ireland,0
59004,2,2,2,1.260925925925926,1.0,Android,Holy See (Vatican City State),0
59006,2,2,2,2.6669212962962963,1.0,Android,Cote d'Ivoire,0
59007,1,1,1,3.056724537037037,1.0,Android,Malta,0
59012,3,3,3,7.59800925925926,1.0,iOS,Afghanistan,0
59015,1,1,1,0.22887731481481483,1.0,iOS,Oman,0
59016,2,2,2,14.040381944444444,1.0,Android,Bahamas,0
59018,1,1,1,10.815972222222221,1.0,iOS,Hungary,0
5902,2,2,2,0.1334375,1.0,Android,Israel,1
59020,1,1,1,14.999409722222222,1.0,Android,Hungary,1
59022,1,1,1,0.6530671296296297,1.0,iOS,Mauritius,0
59024,2,2,2,0.6323842592592592,1.0,iOS,Cayman Islands,0
59026,1,1,1,9.336435185185184,1.0,Android,Dominica,0
59027,1,1,1,2.842372685185185,1.0,iOS,Sierra Leone,0
59029,1,1,1,7.694039351851852,1.0,Android,Denmark,0
5903,2,2,2,8.961944444444445,1.0,Android,Kiribati,0
59030,1,1,1,14.445625,1.0,Android,Western Sahara,0
59031,2,2,2,10.029432870370371,1.0,V0INqM,Iraq,1
59034,1,1,1,15.237094907407407,1.0,iOS,Mongolia,1
59036,1,1,1,2.7265509259259257,1.0,Android,Saint Vincent and the Grenadines,0
59037,3,3,3,7.831226851851852,1.0,iOS,Greenland,0
59038,2,2,2,7.060023148148148,1.0,Android,Mexico,0
59041,1,1,1,16.149722222222223,1.0,iOS,Palestinian Territory,0
59043,2,2,2,12.020532407407407,1.0,Android,Cocos (Keeling) Islands,0
59044,1,1,1,4.85494212962963,1.0,iOS,Turkey,0
59048,2,2,2,13.150590277777777,1.0,Android,Angola,0
59051,1,1,1,17.048784722222223,1.0,iOS,Ghana,0
59052,1,1,1,22.748344907407407,1.0,Android,Switzerland,0
59054,1,1,1,12.671979166666667,1.0,Android,Sao Tome and Principe,0
59056,1,1,1,18.947060185185187,1.0,Android,Andorra,0
59057,1,1,1,20.158368055555556,1.0,iOS,Thailand,0
59058,1,1,1,22.956493055555555,1.0,iOS,Vanuatu,0
5906,1,1,1,18.373530092592592,1.0,Unknown,Swaziland,0
59061,1,1,1,8.739814814814816,1.0,iOS,Cuba,0
59063,1,1,1,10.121087962962964,1.0,iOS,Wallis and Futuna,0
59064,2,2,2,5.9169328703703705,1.0,Android,Korea,0
59065,2,2,2,11.077650462962962,1.0,iOS,Finland,0
59066,2,2,2,5.95050925925926,1.0,Android,Benin,0
59067,1,1,1,5.701226851851852,1.0,Android,Uruguay,0
59068,1,1,1,14.449108796296295,1.0,Android,Congo,0
5907,1,1,1,1.3778935185185186,1.0,Android,Brunei Darussalam,0
59070,2,2,2,14.368599537037037,1.0,iOS,Dominica,1
59073,2,2,2,0.7080671296296296,1.0,Android,Finla0d,0
59078,1,1,1,17.00991898148148,1.0,iOS,Sierra Leone,0
59080,2,2,2,11.020671296296296,1.0,Android,Moldova,0
59085,1,1,1,11.967060185185185,1.0,Android,Suriname,0
59088,1,1,1,6.375266203703704,1.0,iOS,Algeria,0
59089,1,1,1,17.104247685185186,1.0,iOS,Palestinian Territory,1
59091,1,1,1,8.815891203703703,1.0,Android,Tunisia,0
59092,2,2,2,14.29920138888889,1.0,iOS,Bahrain,0
59096,1,1,1,6.332453703703703,1.0,Android,San Marino,0
59097,1,1,1,19.610335648148148,1.0,Android,Japan,1
59098,1,1,1,16.062025462962964,1.0,Android,Zambia,0
59099,1,1,1,9.085451388888888,1.0,Android,Equatorial Guinea,0
590f7,1,1,1,21.175983796296297,1.0,Android,Palau,0
5910,2,2,2,5.291180555555556,1.0,Android,Christmas Island,1
59100,2,2,2,6.16375,1.0,Android,Japan,0
59101,1,1,1,20.674594907407407,1.0,Android,Kiribati,0
59106,1,1,1,3.6367592592592595,1.0,Android,Macao,0
59107,2,2,2,11.474675925925926,1.0,Android,Cayman Islands,1
59108,2,2,2,17.152581018518518,1.0,Android,Armenia,0
59109,1,1,1,11.749907407407408,1.0,iOS,Malaysia,0
5911,1,1,1,7.718101851851852,1.0,Android,Mali,0
59111,1,1,1,8.007800925925926,1.0,iOS,Senegal,0
59112,1,1,1,8.128472222222221,1.0,iOS,Falkland Islands (Malvinas),0
59113,1,1,1,4.529178240740741,1.0,Android,Romania,0
59116,1,1,1,15.930532407407407,1.0,iOS,Niger,1
59117,1,1,1,5.978020833333333,1.0,iOS,Somalia,1
59118,2,2,2,0.3580787037037037,1.0,Android,Peru,1
5912,2,2,2,7.737303240740741,1.0,Android,Bahamas,0
59120,1,1,1,20.28738425925926,1.0,Android,Colombia,0
59123,2,2,2,0.656863425925926,1.0,Android,Argentina,0
59124,2,2,2,0.8028819444444445,1.0,Android,Martinique,0
59125,1,1,1,18.199756944444445,1.0,Android,French Guiana,0
59126,1,1,1,8.440243055555555,1.0,Android,Samoa,0
59128,1,1,1,20.34865740740741,1.0,Android,Switzerland,0
5913,4,4,4,12.679525462962962,1.0,Android,Burundi,0
59130,1,1,1,20.345960648148147,1.0,Android,Austria,0
59131,1,1,1,12.500277777777777,1.0,Android,Mozambique,0
59132,1,1,1,11.36414351851852,1.0,Android,Cook Islands,0
59134,2,2,2,3.5341666666666667,1.0,Android,Falkland Islands (Malvinas),0
59135,2,2,2,7.630914351851852,1.0,Android,Botswana,0
59137,1,1,1,13.88832175925926,1.0,Android,El Salvador,0
59139,1,1,1,5.544282407407407,1.0,Android,Turkmenistan,0
59140,1,1,1,9.68505787037037,1.0,Android,Greenland,1
59141,1,1,1,4.595046296296296,1.0,Android,Mongolia,0
59143,1,1,1,20.629525462962963,1.0,Android,Egypt,0
59144,1,1,1,3.9711921296296295,1.0,iOS,San Marino,0
59145,2,2,2,10.10644675925926,1.0,Android,Gambia,0
59146,2,2,2,6.562060185185185,1.0,iOS,Afghanistan,1
5915,1,1,1,22.788738425925924,1.0,iOS,Bahrain,0
59150,3,3,3,4.298622685185185,1.0,Android,Germany,1
59153,1,1,1,0.8377199074074074,1.0,iOS,Bentn,0
59154,2,2,2,3.455474537037037,1.0,Android,India,0
59156,3,3,2,15.044768518518518,1.0,Android,Andorra,0
5916,1,1,1,5.435810185185185,1.0,Android,Syrian Arab Republic,0
59160,1,1,1,5.163993055555555,1.0,Android,Monaco,0
59161,2,2,2,12.590266203703704,1.0,Android,Libyan Arab Jamahiriya,0
59162,2,2,2,17.46361111111111,1.0,Android,Cambodia,0
59163,1,1,1,11.61008101851852,1.0,Android,Germany,0
59164,1,1,1,21.527708333333333,1.0,Android,Mongolia,0
59165,1,1,1,20.495497685185185,1.0,Android,New Caledonia,0
59166,1,1,1,21.950682870370372,1.0,iOS,Ethiopia,0
59167,1,1,1,9.419305555555555,1.0,iOS,San Marino,1
59168,2,2,2,17.26732638888889,1.0,iOS,Faroe Islands,0
5917,2,2,2,5.2878240740740745,1.0,Android,Bermuda,1
59171,1,1,1,9.224675925925926,1.0,Android,Marshall Islands,0
59172,1,1,1,11.387962962962963,1.0,Android,Finland,0
59174,1,1,1,14.380300925925926,1.0,iOS,Singapore,0
59178,1,1,1,17.081967592592594,1.0,Android,Mongolia,0
5918,3,3,3,6.091701388888889,1.0,iOS,Cameroon,0
59180,2,2,2,7.448738425925926,1.0,Android,American Samoa,1
59184,2,2,2,17.30556712962963,1.0,Android,Estonia,0
59185,1,1,1,7.840486111111111,1.0,iOS,Equatorial Guinea,0
59186,1,1,1,13.167662037037037,1.0,Android,Switzerland,0
59187,1,1,1,9.782662037037037,1.0,Android,Zambia,0
59188,2,2,2,5.973587962962963,1.0,Android,Lebanon,1
59189,1,1,1,15.228657407407407,1.0,Android,Kuwait,1
5919,1,1,1,20.237129629629628,1.0,iOS,Mozambique,0
59190,2,2,2,3.027465277777778,1.0,Android,Maldives,0
59191,1,1,1,21.757025462962964,1.0,Android,Monaco,0
59192,2,2,2,9.485451388888889,1.0,Android,Grenada,0
59193,1,1,1,4.357754629629629,1.0,iOS,Chad,0
59194,2,2,2,3.380324074074074,1.0,Android,Cape Verde,0
59199,2,2,2,9.518449074074073,1.0,Android,Grenada,0
5920,1,1,1,10.329328703703704,1.0,Android,Congo,0
59200,1,1,1,18.799849537037037,1.0,Android,Australia,0
59201,1,1,1,16.172037037037036,1.0,iOS,Montserrat,1
59203,1,1,1,3.598333333333333,1.0,iOS,Belarus,0
59204,1,1,1,9.332384259259259,1.0,iOS,United States Minor Outlying Islands,0
59208,2,2,2,2.712013888888889,1.0,Android,Dominica,1
59209,2,2,2,9.908113425925926,1.0,Android,Lao People's Democratic Republic,0
59215,2,2,2,6.075775462962963,1.0,Android,Lesotho,0
59218,1,1,1,13.347662037037036,1.0,Android,Gabon,0
5922,2,2,2,1.2436226851851853,1.0,Android,Romania,0
59220,2,2,2,4.604120370370371,1.0,Android,El Salvador,1
59222,4,4,4,11.410243055555556,1.0,iOS,Eritrea,1
59226,1,1,1,14.773831018518518,1.0,Android,Madagascar,0
59230,1,1,1,6.9678125,1.0,iOS,Equatorial Guinea,0
59231,1,1,1,14.573101851851852,1.0,Android,Serbia,1
59232,1,1,1,16.828912037037036,1.0,iOS,Turkey,0
59235,1,1,1,1.8335416666666666,1.0,iOS,Mali,0
59237,1,1,1,21.795023148148147,1.0,iOS,Finland,0
59238,1,1,1,10.689814814814815,1.0,Android,Tunisia,0
59239,1,1,1,16.341828703703705,1.0,iOS,Falkland Islands (Malvinas),0
5924,1,1,1,17.85462962962963,1.0,iOS,Burundi,0
59240,1,1,1,13.34087962962963,1.0,iOS,Cayman Islands,0
59242,3,3,3,3.32943287037037,1.0,Android,Mali,0
59243,2,2,2,3.3329166666666667,1.0,Android,Costa Rica,0
59244,2,2,2,6.544317129629629,1.0,iOS,Antarctica (the territory South of 60 deg S),0
59246,1,1,1,0.9360995370370371,1.0,Android,Belize,1
59247,1,1,1,5.411724537037037,1.0,Android,Guam,1
59249,2,2,2,5.0848611111111115,1.0,Android,Botswana,0
5925,1,1,1,9.619398148148148,1.0,Android,Swaziland,0
59254,1,1,1,2.2980787037037036,1.0,iOS,Brunei Darussalam,0
59255,1,1,1,6.19099537037037,1.0,iOS,Lebanon,1
59258,1,1,1,16.298587962962962,1.0,Android,Zambia,0
59259,1,1,1,10.27269675925926,1.0,iOS,Dominican Republic,0
5926,1,1,1,18.19266203703704,1.0,iOS,Maldives,0
59260,1,1,1,3.110405092592593,1.0,Android,Unknown,0
59262,2,2,2,4.111504629629629,1.0,Android,Falkland Islands (Malvinas),1
59264,1,1,1,0.8493518518518518,1.0,Android,Botswana,0
59265,1,1,1,8.71164351851852,1.0,Android,Antarctica (the territory South of 60 deg S),0
59268,2,2,2,8.038611111111111,1.0,Android,Antarctica (the territory South of 60 deg S),0
59269,2,2,2,4.972650462962963,1.0,Android,Hong Kong,0
5927,1,1,1,19.606493055555557,1.0,iOS,Cayman Islands,1
59270,1,1,1,1.9835648148148148,1.0,Android,Gambia,1
59271,3,3,3,0.6874074074074074,1.0,iOS,Isle of Man,1
59272,1,1,1,1.7765277777777777,1.0,iOS,Mauritania,0
59273,1,1,1,12.068368055555556,1.0,Android,Lithuania,0
59275,1,1,1,3.637025462962963,1.0,Android,Samoa,0
59276,1,1,1,0.041180555555555554,1.0,Android,Bahrain,1
59277,1,1,1,0.04407407407407407,1.0,Android,Swaziland,1
59278,1,1,1,9.702060185185186,1.0,iOS,Liechtenstein,0
59279,2,2,2,13.230601851851851,1.0,Android,Gabon,0
59281,1,1,1,22.375046296296297,1.0,iOS,Yemen,0
59282,1,1,1,1.1744675925925927,1.0,Android,Antigua and Barbuda,0
59283,2,2,2,6.449305555555555,1.0,Android,Andorra,1
59284,1,1,1,5.3434027777777775,1.0,iOS,Belize,1
59289,1,1,1,4.326388888888889,1.0,iOS,Bahrain,1
59290,1,1,1,5.17707175925926,1.0,iOS,Tuvalu,0
59291,1,1,1,0.9361458333333333,1.0,Android,Faroe Islands,0
59293,1,1,1,13.424340277777778,1.0,iOS,French Guiana,0
59294,1,1,1,1.7355671296296296,1.0,iOS,China,1
59295,2,2,2,4.917199074074074,1.0,iOS,Isle of Man,0
59296,2,2,2,7.001979166666667,1.0,Android,Latvia,0
59297,1,1,1,18.63693287037037,1.0,iOS,Canada,0
5930,1,1,1,18.765069444444446,1.0,Android,Switzerland,0
59300,1,1,1,5.896631944444445,1.0,Android,Cameroon,1
59303,1,1,1,10.212210648148147,1.0,Android,Swaziland,0
59304,1,1,1,8.875694444444445,1.0,iOS,Saint Martin,0
59306,1,1,1,4.539988425925926,1.0,Android,San Marino,0
59307,1,1,1,14.532627314814814,1.0,iOS,Algeria,0
59308,1,1,1,7.909270833333333,1.0,iOS,Cameroon,0
5931,1,1,1,9.65207175925926,1.0,iOS,Saint Vincent and the Grenadines,0
59311,1,1,1,4.473483796296296,1.0,Android,Suriname,0
59312,1,1,1,3.6734953703703703,1.0,iOS,Tonga,0
59314,1,1,1,22.969409722222224,1.0,iOS,Ireland,0
59316,1,1,1,17.53113425925926,1.0,iOS,Holy See (Vatican City State),0
59317,1,1,1,12.797384259259259,1.0,iOS,Philippines,0
59320,1,1,1,7.385590277777778,1.0,iOS,Turkey,0
59322,2,2,2,9.317881944444444,1.0,Android,Eritrea,0
59327,1,1,1,4.493356481481482,1.0,iOS,Andorra,0
59328,2,2,2,16.484988425925927,1.0,Android,Albania,0
5933,1,1,1,4.511712962962963,1.0,Android,Micronesia,1
59331,2,2,2,14.982777777777779,1.0,Android,Oman,0
59332,2,2,2,11.00667824074074,1.0,iOS,India,0
59334,2,2,2,3.4961342592592595,1.0,Android,Albania,0
59336,3,3,3,11.481087962962963,1.0,Android,China,1
59337,3,3,3,0.10983796296296296,1.0,Android,Italy,1
59339,1,1,1,11.609074074074075,1.0,Android,Unknown,0
5934,2,2,2,1.1044560185185186,1.0,Android,Cote d'Ivoire,0
59340,2,2,2,2.4586805555555555,1.0,iOS,Chile,0
59342,2,2,2,8.132407407407408,1.0,Android,Austria,0
59343,1,1,1,7.490694444444444,1.0,Android,South Africa,0
59344,2,2,2,0.6067824074074074,1.0,Android,Haiti,0
59348,2,2,2,10.824583333333333,1.0,Android,Tokelau,1
59349,2,2,2,2.07625,1.0,Android,Croatia,0
5935,2,2,2,0.07034722222222223,1.0,Android,Guatemala,1
59351,1,1,1,20.371979166666666,1.0,iOS,Namibia,0
59353,2,2,2,8.941770833333333,1.0,Android,Chile,0
59354,1,1,1,6.116643518518519,1.0,iOS,Mali,0
59356,1,1,1,8.747731481481482,1.0,iOS,Japan,0
59362,2,2,2,11.023587962962964,1.0,Android,Bahrain,0
59363,2,2,2,2.784895833333333,1.0,Android,Austria,0
59364,1,1,1,21.060127314814814,1.0,Android,Malawi,0
59365,2,2,2,6.296828703703704,1.0,Android,Mongolia,0
59367,3,3,3,1.004560185185185,1.0,iOS,Belize,0
5937,1,1,1,9.584386574074074,1.0,iOS,Netherlands,0
59372,1,1,1,13.791805555555555,1.0,iOS,Kiribati,1
59373,2,2,2,6.721550925925926,1.0,Android,Gambia,0
59377,1,1,1,1.2035648148148148,1.0,iOS,Brunei Darussalam,1
59381,2,2,2,12.526400462962963,1.0,Android,Cayman Islands,0
59383,3,3,3,15.515011574074075,1.0,Android,Austria,0
59384,2,2,2,2.124039351851852,1.0,Android,Botswana,1
59385,1,1,1,21.473703703703702,1.0,Android,Tajikistan,0
59386,1,1,1,20.95335648148148,1.0,Android,Haiti,0
59387,2,2,2,2.208483796296296,1.0,Android,Czech Republic,0
59388,1,1,1,10.941527777777777,1.0,Android,Kyrgyz Republic,0
5939,2,2,1,7.738206018518518,1.0,Android,Pakistan,0
59395,1,1,1,12.830972222222222,1.0,Android,Azerbaijan,1
59396,1,1,1,19.06189814814815,1.0,Android,Saint Vincent and the Grenadines,0
59398,2,2,2,13.860914351851852,1.0,Android,Angola,0
59401,1,1,1,1.2437268518518518,1.0,iOS,Vanuatu,0
59403,1,1,1,5.040798611111111,1.0,iOS,Bhutan,0
59404,1,1,1,9.178611111111111,1.0,Android,Albania,0
59405,2,2,2,7.969155092592593,1.0,Android,North Macedonia,1
59406,1,1,1,15.85601851851852,1.0,Android,Niue,0
59407,3,3,3,0.13880787037037037,1.0,iOS,Ecuador,0
5941,1,1,1,21.885219907407407,1.0,Android,Panama,0
59410,1,1,1,7.295046296296296,1.0,Android,Ethiopia,0
59411,1,1,1,13.982696759259259,1.0,Android,Saudi Arabia,0
59413,1,1,1,3.6984143518518517,1.0,Android,Cook Islands,0
59416,1,1,1,8.08662037037037,1.0,iOS,Uzbekistan,0
59418,2,2,2,10.868263888888889,1.0,iOS,Afghanistan,0
59420,3,3,3,4.716597222222222,1.0,Android,Bermuda,0
59421,2,2,2,3.303449074074074,1.0,Android,Korea,1
59422,1,1,1,1.3789699074074073,1.0,Android,Iran,0
59423,2,2,2,6.897592592592592,1.0,Android,Martinique,0
59425,2,2,2,14.66912037037037,1.0,Android,Fiji,0
59427,1,1,1,12.039259259259259,1.0,Android,Papua New Guinea,1
59428,1,1,1,12.840208333333333,1.0,iOS,Afghanistan,0
